date,TNX,VIX,DXY,yield_inversion
2025-03-26,4.3379998207092285,18.329999923706055,104.55000305175781,0.03099966049194336
2025-03-27,4.36899995803833,18.690000534057617,104.06999969482422,0.031000137329101562
2025-03-28,4.255000114440918,21.649999618530273,104.04000091552734,-0.11399984359741211
2025-03-31,4.245999813079834,22.280000686645508,104.20999908447266,-0.009000301361083984
2025-04-01,4.156000137329102,21.770000457763672,104.26000213623047,-0.08999967575073242
2025-04-02,4.196000099182129,21.510000228881836,103.80999755859375,0.039999961853027344
2025-04-03,4.054999828338623,30.020000457763672,102.06999969482422,-0.14100027084350586
2025-04-04,3.984999895095825,45.310001373291016,103.0199966430664,-0.06999993324279785
2025-04-07,4.15500020980835,46.97999954223633,103.26000213623047,0.17000031471252441
2025-04-08,4.26200008392334,52.33000183105469,102.95999908447266,0.10699987411499023
2025-04-09,4.400000095367432,33.619998931884766,102.9000015258789,0.1380000114440918
2025-04-10,4.394000053405762,40.720001220703125,100.87000274658203,-0.006000041961669922
2025-04-11,4.493000030517578,37.560001373291016,99.77999877929688,0.0989999771118164
2025-04-14,4.363999843597412,30.889999389648438,99.63999938964844,-0.12900018692016602
2025-04-15,4.322999954223633,30.1200008392334,100.22000122070312,-0.0409998893737793
2025-04-16,4.2789998054504395,32.63999938964844,99.37999725341797,-0.04400014877319336
2025-04-17,4.333000183105469,29.649999618530273,99.37999725341797,0.0540003776550293
2025-04-21,4.40500020980835,33.81999969482422,98.27999877929688,0.07200002670288086
2025-04-22,4.388999938964844,30.56999969482422,98.91999816894531,-0.01600027084350586
2025-04-23,4.38700008392334,28.450000762939453,99.83999633789062,-0.0019998550415039062
2025-04-24,4.304999828338623,26.469999313354492,99.29000091552734,-0.0820002555847168
2025-04-25,4.265999794006348,24.84000015258789,99.47000122070312,-0.03900003433227539
2025-04-28,4.216000080108643,25.149999618530273,99.01000213623047,-0.04999971389770508
2025-04-29,4.172999858856201,24.170000076293945,99.23999786376953,-0.043000221252441406
2025-04-30,4.177000045776367,24.700000762939453,99.47000122070312,0.004000186920166016
2025-05-01,4.230999946594238,24.600000381469727,100.25,0.053999900817871094
2025-05-02,4.322000026702881,22.68000030517578,100.0,0.09100008010864258
2025-05-05,4.3429999351501465,23.639999389648438,99.83000183105469,0.020999908447265625
2025-05-06,4.308000087738037,24.760000228881836,99.23999786376953,-0.034999847412109375
2025-05-07,4.275000095367432,23.549999237060547,99.61000061035156,-0.03299999237060547
2025-05-08,4.373000144958496,22.479999542236328,100.63999938964844,0.09800004959106445
2025-05-09,4.375,21.899999618530273,100.33999633789062,0.0019998550415039062
2025-05-12,4.456999778747559,18.389999389648438,101.79000091552734,0.0819997787475586
2025-05-13,4.499000072479248,18.219999313354492,101.0,0.04200029373168945
2025-05-14,4.5279998779296875,18.6200008392334,101.04000091552734,0.028999805450439453
2025-05-15,4.454999923706055,17.829999923706055,100.87999725341797,-0.07299995422363281
2025-05-16,4.440999984741211,17.239999771118164,101.08999633789062,-0.01399993896484375
2025-05-19,4.474999904632568,18.139999389648438,100.43000030517578,0.03399991989135742
2025-05-20,4.480999946594238,18.09000015258789,100.12000274658203,0.006000041961669922
2025-05-21,4.5960001945495605,20.8700008392334,99.55999755859375,0.11500024795532227
2025-05-22,4.552999973297119,20.280000686645508,99.95999908447266,-0.043000221252441406
2025-05-23,4.508999824523926,22.290000915527344,99.11000061035156,-0.04400014877319336
2025-05-27,4.434000015258789,18.959999084472656,99.5199966430664,-0.07499980926513672
2025-05-28,4.4770002365112305,19.309999465942383,99.87999725341797,0.043000221252441406
2025-05-29,4.423999786376953,19.18000030517578,99.27999877929688,-0.053000450134277344
2025-05-30,4.415999889373779,18.56999969482422,99.33000183105469,-0.007999897003173828
2025-06-02,4.461999893188477,18.360000610351562,98.69999694824219,0.046000003814697266
2025-06-03,4.460000038146973,17.690000534057617,99.25,-0.0019998550415039062
2025-06-04,4.364999771118164,17.610000610351562,98.79000091552734,-0.0950002670288086
2025-06-05,4.394000053405762,18.479999542236328,98.73999786376953,0.029000282287597656
2025-06-06,4.510000228881836,16.770000457763672,99.19000244140625,0.11600017547607422
2025-06-09,4.48199987411499,17.15999984741211,98.94000244140625,-0.028000354766845703
2025-06-10,4.473999977111816,16.950000762939453,99.05000305175781,-0.007999897003173828
2025-06-11,4.4120001792907715,17.260000228881836,98.62999725341797,-0.06199979782104492
2025-06-12,4.35699987411499,18.020000457763672,97.91999816894531,-0.05500030517578125
2025-06-13,4.423999786376953,20.81999969482422,98.18000030517578,0.06699991226196289
2025-06-16,4.452000141143799,19.110000610351562,98.0,0.028000354766845703
2025-06-17,4.39300012588501,21.600000381469727,98.81999969482422,-0.05900001525878906
2025-06-18,4.396999835968018,20.139999389648438,98.91000366210938,0.0039997100830078125
2025-06-20,4.375,20.6200008392334,98.70999908447266,-0.021999835968017578
2025-06-23,4.320000171661377,19.829999923706055,98.41999816894531,-0.05499982833862305
2025-06-24,4.293000221252441,17.479999542236328,97.86000061035156,-0.026999950408935547
2025-06-25,4.293000221252441,16.760000228881836,97.68000030517578,0.0
2025-06-26,4.252999782562256,16.59000015258789,97.1500015258789,-0.04000043869018555
2025-06-27,4.2829999923706055,16.31999969482422,97.4000015258789,0.03000020980834961
2025-06-30,4.230000019073486,16.729999542236328,96.87999725341797,-0.05299997329711914
2025-07-01,4.250999927520752,16.829999923706055,96.81999969482422,0.020999908447265625
2025-07-02,4.293000221252441,16.639999389648438,96.77999877929688,0.04200029373168945
2025-07-03,4.3480000495910645,16.3799991607666,97.18000030517578,0.05499982833862305
2025-07-07,4.394999980926514,17.790000915527344,97.4800033569336,0.04699993133544922
2025-07-08,4.414999961853027,16.809999465942383,97.51000213623047,0.019999980926513672
2025-07-09,4.3420000076293945,15.9399995803833,97.47000122070312,-0.07299995422363281
2025-07-10,4.3460001945495605,15.779999732971191,97.6500015258789,0.004000186920166016
2025-07-11,4.422999858856201,16.399999618530273,97.8499984741211,0.07699966430664062
2025-07-14,4.427000045776367,17.200000762939453,98.08000183105469,0.004000186920166016
2025-07-15,4.488999843597412,17.3799991607666,98.62000274658203,0.06199979782104492
2025-07-16,4.454999923706055,17.15999984741211,98.38999938964844,-0.03399991989135742
2025-07-17,4.4629998207092285,16.520000457763672,98.7300033569336,0.007999897003173828
2025-07-18,4.432000160217285,16.40999984741211,98.4800033569336,-0.03099966049194336
2025-07-21,4.372000217437744,16.649999618530273,97.8499984741211,-0.059999942779541016
2025-07-22,4.335999965667725,16.5,97.38999938964844,-0.03600025177001953
2025-07-23,4.388000011444092,15.369999885559082,97.20999908447266,0.05200004577636719
2025-07-24,4.4079999923706055,15.390000343322754,97.37999725341797,0.019999980926513672
2025-07-25,4.386000156402588,14.930000305175781,97.6500015258789,-0.021999835968017578
2025-07-28,4.420000076293945,15.029999732971191,98.66000366210938,0.03399991989135742
2025-07-29,4.329999923706055,15.979999542236328,98.91000366210938,-0.09000015258789062
2025-07-30,4.375999927520752,15.479999542236328,99.94000244140625,0.046000003814697266
2025-07-31,4.360000133514404,16.719999313354492,100.02999877929688,-0.015999794006347656
2025-08-01,4.21999979019165,20.3799991607666,98.69000244140625,-0.1400003433227539
2025-08-04,4.199999809265137,17.520000457763672,98.77999877929688,-0.019999980926513672
2025-08-05,4.196000099182129,17.850000381469727,98.77999877929688,-0.0039997100830078125
2025-08-06,4.21999979019165,16.770000457763672,98.18000030517578,0.023999691009521484
2025-08-07,4.24399995803833,16.56999969482422,98.4000015258789,0.024000167846679688
2025-08-08,4.284999847412109,15.149999618530273,98.18000030517578,0.0409998893737793
2025-08-11,4.2729997634887695,16.25,98.5199966430664,-0.012000083923339844
2025-08-12,4.293000221252441,14.729999542236328,98.0999984741211,0.020000457763671875
2025-08-13,4.23799991607666,14.489999771118164,97.83999633789062,-0.05500030517578125
2025-08-14,4.293000221252441,14.829999923706055,98.25,0.05500030517578125
2025-08-15,4.328000068664551,15.09000015258789,97.8499984741211,0.034999847412109375
2025-08-18,4.341000080108643,14.989999771118164,98.16999816894531,0.013000011444091797
2025-08-19,4.302000045776367,15.569999694824219,98.2699966430664,-0.03900003433227539
2025-08-20,4.296000003814697,15.6899995803833,98.22000122070312,-0.006000041961669922
2025-08-21,4.329999923706055,16.600000381469727,98.62000274658203,0.03399991989135742
2025-08-22,4.260000228881836,14.220000267028809,97.72000122070312,-0.06999969482421875
2025-08-25,4.275000095367432,14.789999961853027,98.43000030517578,0.014999866485595703
2025-08-26,4.257999897003174,14.619999885559082,98.2300033569336,-0.017000198364257812
2025-08-27,4.23799991607666,14.850000381469727,98.2300033569336,-0.019999980926513672
2025-08-28,4.206999778747559,14.430000305175781,97.80999755859375,-0.031000137329101562
2025-08-29,4.2270002365112305,15.359999656677246,97.7699966430664,0.020000457763671875
2025-09-02,4.2769999504089355,17.170000076293945,98.4000015258789,0.04999971389770508
2025-09-03,4.210999965667725,16.350000381469727,98.13999938964844,-0.06599998474121094
2025-09-04,4.176000118255615,15.300000190734863,98.3499984741211,-0.034999847412109375
2025-09-05,4.085999965667725,15.180000305175781,97.7699966430664,-0.09000015258789062
2025-09-08,4.046000003814697,15.109999656677246,97.44999694824219,-0.039999961853027344
2025-09-09,4.073999881744385,15.039999961853027,97.79000091552734,0.0279998779296875
2025-09-10,4.0320000648498535,15.350000381469727,97.77999877929688,-0.04199981689453125
2025-09-11,4.011000156402588,14.710000038146973,97.54000091552734,-0.020999908447265625
2025-09-12,4.060999870300293,14.760000228881836,97.55000305175781,0.04999971389770508
2025-09-15,4.033999919891357,15.6899995803833,97.30000305175781,-0.026999950408935547
2025-09-16,4.026000022888184,16.360000610351562,96.62999725341797,-0.007999897003173828
2025-09-17,4.076000213623047,15.720000267028809,96.87000274658203,0.05000019073486328
2025-09-18,4.104000091552734,15.699999809265137,97.3499984741211,0.0279998779296875
2025-09-19,4.138999938964844,15.449999809265137,97.63999938964844,0.034999847412109375
2025-09-22,4.14300012588501,16.100000381469727,97.33000183105469,0.004000186920166016
2025-09-23,4.119999885559082,16.639999389648438,97.26000213623047,-0.023000240325927734
2025-09-24,4.146999835968018,16.18000030517578,97.87000274658203,0.026999950408935547
2025-09-25,4.171999931335449,16.739999771118164,98.55000305175781,0.02500009536743164
2025-09-26,4.186999797821045,15.289999961853027,98.1500015258789,0.014999866485595703
2025-09-29,4.140999794006348,16.1200008392334,97.91000366210938,-0.046000003814697266
2025-09-30,4.1479997634887695,16.280000686645508,97.7699966430664,0.006999969482421875
2025-10-01,4.105999946594238,16.290000915527344,97.70999908447266,-0.04199981689453125
2025-10-02,4.0879998207092285,16.6299991607666,97.8499984741211,-0.018000125885009766
2025-10-03,4.11899995803833,16.649999618530273,97.72000122070312,0.031000137329101562
2025-10-06,4.1620001792907715,16.3700008392334,98.11000061035156,0.043000221252441406
2025-10-07,4.126999855041504,17.239999771118164,98.58000183105469,-0.03500032424926758
2025-10-08,4.129000186920166,16.299999237060547,98.8499984741211,0.0020003318786621094
2025-10-09,4.1479997634887695,16.43000030517578,99.54000091552734,0.018999576568603516
2025-10-10,4.051000118255615,21.65999984741211,98.9800033569336,-0.0969996452331543
2025-10-13,4.051000118255615,19.030000686645508,99.2699966430664,0.0
2025-10-14,4.021999835968018,20.809999465942383,99.05000305175781,-0.029000282287597656
2025-10-15,4.046000003814697,20.639999389648438,98.79000091552734,0.024000167846679688
2025-10-16,3.9760000705718994,25.309999465942383,98.38999938964844,-0.06999993324279785
2025-10-17,4.006999969482422,20.780000686645508,98.43000030517578,0.03099989891052246
2025-10-20,3.9860000610351562,18.229999542236328,98.58999633789062,-0.020999908447265625
2025-10-21,3.9630000591278076,17.8700008392334,98.93000030517578,-0.023000001907348633
2025-10-22,3.953000068664551,18.600000381469727,98.9000015258789,-0.009999990463256836
2025-10-23,3.990999937057495,17.299999237060547,98.94000244140625,0.037999868392944336
2025-10-24,3.996999979019165,16.3700008392334,98.94999694824219,0.006000041961669922
2025-10-27,3.996999979019165,15.789999961853027,98.77999877929688,0.0
2025-10-28,3.9830000400543213,16.420000076293945,98.69000244140625,-0.01399993896484375
2025-10-29,4.058000087738037,16.920000076293945,99.22000122070312,0.07500004768371582
2025-10-30,4.0929999351501465,16.90999984741211,99.52999877929688,0.034999847412109375
2025-10-31,4.10099983215332,17.440000534057617,99.80000305175781,0.007999897003173828
2025-11-03,4.105999946594238,17.170000076293945,99.87000274658203,0.005000114440917969
2025-11-04,4.089000225067139,19.0,100.22000122070312,-0.01699972152709961
2025-11-05,4.1570000648498535,18.010000228881836,100.19999694824219,0.06799983978271484
2025-11-06,4.0929999351501465,19.5,99.7300033569336,-0.06400012969970703
2025-11-07,4.0929999351501465,19.079999923706055,99.5999984741211,0.0
2025-11-10,4.110000133514404,17.600000381469727,99.62000274658203,0.017000198364257812
2025-11-11,4.119999885559082,17.280000686645508,99.45999908447266,0.009999752044677734
2025-11-12,4.065000057220459,17.510000228881836,99.4800033569336,-0.05499982833862305
2025-11-13,4.111999988555908,20.0,99.18000030517578,0.04699993133544922
2025-11-14,4.1479997634887695,19.829999923706055,99.2699966430664,0.03599977493286133
2025-11-17,4.132999897003174,22.3799991607666,99.58999633789062,-0.014999866485595703
2025-11-18,4.123000144958496,24.690000534057617,99.55000305175781,-0.009999752044677734
2025-11-19,4.132999897003174,23.65999984741211,100.2300033569336,0.009999752044677734
2025-11-20,4.105999946594238,26.420000076293945,100.16000366210938,-0.026999950408935547
2025-11-21,4.063000202178955,23.43000030517578,100.18000030517578,-0.0429997444152832
2025-11-24,4.038000106811523,20.520000457763672,100.13999938964844,-0.02500009536743164
2025-11-25,4.001999855041504,18.559999465942383,99.66000366210938,-0.03600025177001953
2025-11-26,3.997999906539917,17.190000534057617,99.5999984741211,-0.003999948501586914
2025-11-28,4.017000198364258,16.350000381469727,99.45999908447266,0.01900029182434082
2025-12-01,4.0960001945495605,17.239999771118164,99.41000366210938,0.07899999618530273
2025-12-02,4.085999965667725,16.59000015258789,99.36000061035156,-0.010000228881835938
2025-12-03,4.057000160217285,16.079999923706055,98.8499984741211,-0.028999805450439453
2025-12-04,4.107999801635742,15.779999732971191,98.98999786376953,0.05099964141845703
2025-12-05,4.138999938964844,15.40999984741211,98.98999786376953,0.031000137329101562
2025-12-08,4.171999931335449,16.65999984741211,99.08999633789062,0.03299999237060547
2025-12-09,4.185999870300293,16.93000030517578,99.22000122070312,0.01399993896484375
2025-12-10,4.164000034332275,15.770000457763672,98.79000091552734,-0.021999835968017578
2025-12-11,4.140999794006348,14.850000381469727,98.3499984741211,-0.023000240325927734
2025-12-12,4.193999767303467,15.739999771118164,98.4000015258789,0.05299997329711914
2025-12-15,4.182000160217285,16.5,98.1500015258789,-0.01199960708618164
2025-12-16,4.14900016784668,16.479999542236328,98.1500015258789,-0.03299999237060547
2025-12-17,4.151000022888184,17.6200008392334,98.37000274658203,0.0019998550415039062
2025-12-18,4.116000175476074,16.8700008392334,98.43000030517578,-0.034999847412109375
2025-12-19,4.151000022888184,14.90999984741211,98.5999984741211,0.034999847412109375
2025-12-22,4.169000148773193,14.079999923706055,98.29000091552734,0.018000125885009766
2025-12-23,4.169000148773193,14.0,97.94000244140625,0.0
2025-12-24,4.136000156402588,13.470000267028809,97.9800033569336,-0.03299999237060547
2025-12-26,4.136000156402588,13.600000381469727,98.0199966430664,0.0
2025-12-29,4.116000175476074,14.199999809265137,98.04000091552734,-0.019999980926513672
2025-12-30,4.130000114440918,14.329999923706055,98.23999786376953,0.01399993896484375
2025-12-31,4.163000106811523,14.949999809265137,98.27999877929688,0.03299999237060547
2026-01-02,4.186999797821045,14.510000228881836,98.41999816894531,0.023999691009521484
2026-01-05,4.164999961853027,14.899999618530273,98.2699966430664,-0.021999835968017578
2026-01-06,4.178999900817871,14.75,98.58000183105469,0.01399993896484375
2026-01-07,4.138000011444092,15.380000114440918,98.68000030517578,-0.0409998893737793
2026-01-08,4.183000087738037,15.449999809265137,98.93000030517578,0.04500007629394531
2026-01-09,4.171000003814697,14.489999771118164,99.12999725341797,-0.012000083923339844
2026-01-12,4.186999797821045,15.119999885559082,98.86000061035156,0.015999794006347656
2026-01-13,4.171000003814697,15.979999542236328,99.12999725341797,-0.015999794006347656
2026-01-14,4.139999866485596,16.75,99.12999725341797,-0.031000137329101562
2026-01-15,4.159999847412109,15.84000015258789,99.31999969482422,0.019999980926513672
2026-01-16,4.230999946594238,15.859999656677246,99.38999938964844,0.0710000991821289
2026-01-20,4.295000076293945,20.09000015258789,98.63999938964844,0.06400012969970703
2026-01-21,4.252999782562256,16.899999618530273,98.76000213623047,-0.04200029373168945
2026-01-22,4.249000072479248,15.640000343322754,98.36000061035156,-0.0039997100830078125
2026-01-23,4.238999843597412,16.09000015258789,97.5999984741211,-0.010000228881835938
2026-01-26,4.2129998207092285,16.149999618530273,97.04000091552734,-0.026000022888183594
2026-01-27,4.2230000495910645,16.350000381469727,96.22000122070312,0.010000228881835938
2026-01-28,4.250999927520752,16.350000381469727,96.44999694824219,0.0279998779296875
2026-01-29,4.2270002365112305,16.8799991607666,96.27999877929688,-0.023999691009521484
2026-01-30,4.241000175476074,17.440000534057617,96.98999786376953,0.01399993896484375
2026-02-02,4.275000095367432,16.34000015258789,97.61000061035156,0.03399991989135742
2026-02-03,4.27400016784668,18.0,97.44000244140625,-0.0009999275207519531
2026-02-04,4.275000095367432,18.639999389648438,97.62000274658203,0.0009999275207519531
2026-02-05,4.210000038146973,21.770000457763672,97.81999969482422,-0.06500005722045898
2026-02-06,4.205999851226807,20.3700008392334,97.62999725341797,-0.004000186920166016
2026-02-09,4.197999954223633,17.360000610351562,96.81999969482422,-0.007999897003173828
2026-02-10,4.146999835968018,17.790000915527344,96.80000305175781,-0.051000118255615234
2026-02-11,4.171999931335449,17.649999618530273,96.83000183105469,0.02500009536743164
2026-02-12,4.104000091552734,20.81999969482422,96.93000030517578,-0.06799983978271484
2026-02-13,4.056000232696533,20.600000381469727,96.87999725341797,-0.04799985885620117
